dataset,missing_mechanism,missing_rate,imputation,model,model_type,accuracy,f1,precision,recall,roc_auc,balanced_accuracy,f1_macro,recall_class1,pr_auc,threshold,training_time_seconds,error
slovak_manufacture_13,MAR,10.0,none,TabPFN,Foundation,0.9209245742092458,0.952427736220649,0.9905068364370444,0.9209245742092458,0.9366830065359476,0.7947303921568627,0.5341070603315226,0.6666666666666666,0.3202253256403531,0.0156850777566432,24.928575038909912,
slovak_manufacture_13,MAR,10.0,none,TabICL,Foundation,0.8868613138686131,0.9335471688141684,0.9931431099314312,0.8868613138686131,0.952001633986928,0.9430147058823528,0.52692843219159,1.0,0.3309237328585988,0.0080854510888457,5.999379873275757,
slovak_manufacture_13,MAR,15.0,mean,TabPFN,Foundation,0.937956204379562,0.961567538400871,0.9892674500002508,0.937956204379562,0.9164624183006536,0.7205882352941176,0.5365635260173117,0.5,0.2387736039983717,0.0213649123907089,24.500662803649902,
slovak_manufacture_13,MAR,15.0,mean,TabICL,Foundation,0.9038929440389294,0.9430878451950316,0.9917971422447888,0.9038929440389294,0.9520016339869282,0.8688725490196079,0.5307778460204488,0.8333333333333334,0.390155369322036,0.0082658194005489,5.994652032852173,
slovak_manufacture_13,MAR,15.0,median,TabPFN,Foundation,0.9391727493917276,0.9622264743658776,0.9892810408078364,0.9391727493917276,0.919934640522876,0.7212009803921569,0.5378283555235697,0.5,0.2271311475409836,0.0269297081977128,24.64503169059753,
slovak_manufacture_13,MAR,15.0,median,TabICL,Foundation,0.8722627737226277,0.9251890084781256,0.993095285066088,0.8722627737226277,0.9434232026143792,0.9356617647058824,0.5169009117928568,1.0,0.3267335183020435,0.0074421851895749,5.974053621292114,
slovak_manufacture_13,MAR,15.0,knn,TabPFN,Foundation,0.9708029197080292,0.9790004026471468,0.988400796284008,0.9708029197080292,0.9340277777777776,0.6544117647058824,0.564002828854314,0.3333333333333333,0.2324209203415169,0.0460731051862239,24.596227645874023,
slovak_manufacture_13,MAR,15.0,knn,TabICL,Foundation,0.9306569343065694,0.9577637997879952,0.9905934967957764,0.9306569343065694,0.949346405228758,0.7996323529411764,0.5434890631850733,0.6666666666666666,0.3860489493442542,0.0165489632636308,6.171210289001465,
slovak_manufacture_13,MAR,15.0,mice,TabPFN,Foundation,0.9708029197080292,0.9790004026471468,0.988400796284008,0.9708029197080292,0.948937908496732,0.6544117647058824,0.564002828854314,0.3333333333333333,0.2505326954820958,0.0472760573029518,24.492842435836792,
slovak_manufacture_13,MAR,15.0,mice,TabICL,Foundation,0.9586374695863747,0.9727533356390048,0.9895654656690198,0.9586374695863747,0.9646650326797386,0.7310049019607843,0.5644014962593517,0.5,0.3957660962935899,0.0293926019221544,5.896872282028198,
slovak_manufacture_13,MAR,15.0,mice_indicator,TabPFN,Foundation,0.9051094890510948,0.9437675594441022,0.9918043198976082,0.9051094890510948,0.9311683006535948,0.8694852941176471,0.5317539144659967,0.8333333333333334,0.2403085593211643,0.0157751813530921,312.9900951385498,
slovak_manufacture_13,MAR,15.0,mice_indicator,TabICL,Foundation,0.8759124087591241,0.9272890254834166,0.9931062449310624,0.8759124087591241,0.9595588235294118,0.9375,0.5192982456140351,1.0,0.3896802127243692,0.0111078564077615,10.624875545501707,
slovak_manufacture_13,MAR,15.0,none,TabPFN,Foundation,0.9124087591240876,0.9477308790860044,0.9904410050395452,0.9124087591240876,0.9283088235294118,0.7904411764705882,0.5269820971867007,0.6666666666666666,0.235937812009699,0.0146258836612105,24.940730094909668,
slovak_manufacture_13,MAR,15.0,none,TabICL,Foundation,0.9124087591240876,0.9478325925253888,0.9918502470339956,0.9124087591240876,0.9520016339869282,0.8731617647058824,0.5379282345960463,0.8333333333333334,0.390155369322036,0.0093189571052789,6.003357887268066,
slovak_manufacture_13,MAR,20.0,mean,TabPFN,Foundation,0.927007299270073,0.9557662925854324,0.9905592802349644,0.927007299270073,0.912377450980392,0.7977941176470589,0.5397879964168408,0.6666666666666666,0.2405794705794705,0.015910305082798,24.840219497680664,
slovak_manufacture_13,MAR,20.0,mean,TabICL,Foundation,0.9257907542579076,0.9549556993117164,0.9891463041283388,0.9257907542579076,0.948529411764706,0.7144607843137255,0.5254355994283497,0.5,0.3898211171630726,0.0114404493942856,6.039145469665527,
slovak_manufacture_13,MAR,20.0,median,TabPFN,Foundation,0.94647201946472,0.966174614658986,0.9893705125865072,0.94647201946472,0.9244281045751632,0.7248774509803921,0.546198243412798,0.5,0.2360615793976216,0.0337503813207149,24.56866979598999,
slovak_manufacture_13,MAR,20.0,median,TabICL,Foundation,0.8710462287104623,0.9244874077578802,0.9930917622523462,0.8710462287104623,0.952001633986928,0.9350490196078431,0.5161161339049692,1.0,0.3862535501897589,0.0074702925048768,5.997316598892212,
slovak_manufacture_13,MAR,20.0,knn,TabPFN,Foundation,0.9549878345498783,0.9707773670143988,0.9894988018843148,0.9549878345498783,0.9516952614379084,0.7291666666666667,0.5582121639091846,0.5,0.250108483769811,0.0364740714430809,24.595405101776123,
slovak_manufacture_13,MAR,20.0,knn,TabICL,Foundation,0.8905109489051095,0.9355659770810484,0.9917253890696972,0.8905109489051095,0.9491421568627452,0.8621323529411765,0.5208549222797928,0.8333333333333334,0.3914844080132268,0.0098651545122265,5.926263332366943,
slovak_manufacture_13,MAR,20.0,mice,TabPFN,Foundation,0.9416058394160584,0.9637374153912426,0.990712907983813,0.9416058394160584,0.9385212418300654,0.8051470588235294,0.5563152213026269,0.6666666666666666,0.3798058669875307,0.0209363363683223,24.538317918777462,
slovak_manufacture_13,MAR,20.0,mice,TabICL,Foundation,0.8710462287104623,0.9244874077578802,0.9930917622523462,0.8710462287104623,0.9595588235294118,0.9350490196078431,0.5161161339049692,1.0,0.3929962897449029,0.0074062035419046,5.947753429412842,
slovak_manufacture_13,MAR,20.0,mice_indicator,TabPFN,Foundation,0.8588807785888077,0.9174214832735936,0.991590762576164,0.8588807785888077,0.930249183006536,0.8462009803921569,0.5014743710395885,0.8333333333333334,0.3764304134976833,0.009141270071268,313.0765235424042,
slovak_manufacture_13,MAR,20.0,mice_indicator,TabICL,Foundation,0.9817518248175182,0.9850740270102544,0.9889154091151692,0.9817518248175182,0.954248366013072,0.6599264705882353,0.6006477732793523,0.3333333333333333,0.3848427762713476,0.1383064687252044,10.92441177368164,
slovak_manufacture_13,MAR,20.0,none,TabPFN,Foundation,0.927007299270073,0.9559022859739804,0.9919613538316354,0.927007299270073,0.9381127450980392,0.880514705882353,0.5523688509711381,0.8333333333333334,0.3249187534209085,0.0152268772944808,25.03831267356873,
slovak_manufacture_13,MAR,20.0,none,TabICL,Foundation,0.9282238442822384,0.9562818278507318,0.9891687309044158,0.9282238442822384,0.948529411764706,0.7156862745098039,0.5274711355775321,0.5,0.3898211171630726,0.0132781537249684,6.044240713119507,
slovak_manufacture_13,MAR,30.0,mean,TabPFN,Foundation,0.937956204379562,0.961567538400871,0.9892674500002508,0.937956204379562,0.9252450980392156,0.7205882352941176,0.5365635260173117,0.5,0.2403947862699256,0.0279803499579429,24.59940314292908,
slovak_manufacture_13,MAR,30.0,mean,TabICL,Foundation,0.9111922141119222,0.9470575039128868,0.99043219105131,0.9111922141119222,0.946078431372549,0.789828431372549,0.526030188858084,0.6666666666666666,0.3834412419938736,0.0088264429941773,5.9817795753479,
slovak_manufacture_13,MAR,30.0,median,TabPFN,Foundation,0.8990267639902676,0.9402875878216752,0.9903503288429236,0.8990267639902676,0.9125816993464052,0.7837009803921569,0.5172335713224315,0.6666666666666666,0.3131422205870329,0.0252716392278671,24.40483665466309,
slovak_manufacture_13,MAR,30.0,median,TabICL,Foundation,0.8613138686131386,0.9188452508033592,0.9930656934306568,0.8613138686131386,0.9542483660130718,0.9301470588235294,0.5100696405044232,1.0,0.391345006597461,0.0076699997298419,6.0016021728515625,
slovak_manufacture_13,MAR,30.0,knn,TabPFN,Foundation,0.9476885644768857,0.9668320532798615,0.9893870003392832,0.9476885644768857,0.957516339869281,0.7254901960784313,0.547744865971467,0.5,0.2549955276838838,0.0290153697133064,24.57914686203003,
slovak_manufacture_13,MAR,30.0,knn,TabICL,Foundation,0.916058394160584,0.949747321325352,0.9904682793662458,0.916058394160584,0.9554738562091504,0.7922794117647058,0.5299314597336294,0.6666666666666666,0.3921899257710588,0.0171785447746515,5.981871843338013,
slovak_manufacture_13,MAR,30.0,mice,TabPFN,Foundation,0.9440389294403893,0.9648593895925444,0.9893390087257524,0.9440389294403893,0.9377042483660132,0.7236519607843137,0.5432450715114031,0.5,0.3259420086704614,0.0245182551443576,24.828044176101685,
slovak_manufacture_13,MAR,30.0,mice,TabICL,Foundation,0.9002433090024331,0.9410447346121504,0.99177632792838,0.9002433090024331,0.9591503267973857,0.8670343137254902,0.5279303003137606,0.8333333333333334,0.390846236141136,0.0130037665367126,5.94355058670044,
slovak_manufacture_13,MAR,30.0,mice_indicator,TabPFN,Foundation,0.8941605839416058,0.9375601028460234,0.9903201902014988,0.8941605839416058,0.9305555555555556,0.78125,0.5140226292005029,0.6666666666666666,0.3831510081510081,0.0125371040776371,312.9349722862244,
slovak_manufacture_13,MAR,30.0,mice_indicator,TabICL,Foundation,0.8880778588807786,0.9342387539467832,0.993147624013109,0.8880778588807786,0.960171568627451,0.943627450980392,0.5278221778221778,1.0,0.3914995543672013,0.0141587285324931,10.684257745742798,
slovak_manufacture_13,MAR,30.0,none,TabPFN,Foundation,0.940389294403893,0.9630746937576996,0.9906981225277184,0.940389294403893,0.9389297385620914,0.8045343137254901,0.5547375053891819,0.6666666666666666,0.377689847610083,0.0230982825160026,26.370929718017575,
slovak_manufacture_13,MAR,30.0,none,TabICL,Foundation,0.9197080291970804,0.9517584719407212,0.9904969403200108,0.9197080291970804,0.946078431372549,0.7941176470588235,0.5330349457737993,0.6666666666666666,0.3834412419938736,0.0109422234818339,5.998617172241211,
slovak_manufacture_13,MAR,40.0,mean,TabPFN,Foundation,0.9197080291970804,0.9517584719407212,0.9904969403200108,0.9197080291970804,0.9174836601307188,0.7941176470588235,0.5330349457737993,0.6666666666666666,0.2260414029997988,0.0257599800825119,24.3646297454834,
slovak_manufacture_13,MAR,40.0,mean,TabICL,Foundation,0.924574209245742,0.9544323621731128,0.9905376711669204,0.924574209245742,0.940767973856209,0.7965686274509804,0.537447812670176,0.6666666666666666,0.3741222562830334,0.0162861514836549,6.01997184753418,
slovak_manufacture_13,MAR,40.0,median,TabPFN,Foundation,0.754257907542579,0.8528823792347906,0.9929112857944976,0.754257907542579,0.937091503267974,0.8762254901960784,0.4574080125481994,1.0,0.2333211521523209,0.0169998481869697,24.7778217792511,
slovak_manufacture_13,MAR,40.0,median,TabICL,Foundation,0.9841849148418492,0.9864863616678932,0.989131688781576,0.9841849148418492,0.9319852941176472,0.6611519607843137,0.6136519758487292,0.3333333333333333,0.3839388280564751,0.1154611036181449,5.95619010925293,
slovak_manufacture_13,MAR,40.0,knn,TabPFN,Foundation,0.927007299270073,0.9556190250314754,0.9891574228403932,0.927007299270073,0.951797385620915,0.7150735294117647,0.526443138610439,0.5,0.257265651015651,0.0177579782903194,24.56485867500305,
slovak_manufacture_13,MAR,40.0,knn,TabICL,Foundation,0.8990267639902676,0.9404309027151718,0.9931928155499056,0.8990267639902676,0.9558823529411764,0.9491421568627452,0.5363664163636982,1.0,0.3990506304649542,0.0134498383849859,6.022891998291016,
slovak_manufacture_13,MAR,40.0,mice,TabPFN,Foundation,0.9476885644768857,0.9668320532798615,0.9893870003392832,0.9476885644768857,0.9251429738562092,0.7254901960784313,0.547744865971467,0.5,0.126711997604313,0.0264117550104856,24.717734336853027,
slovak_manufacture_13,MAR,40.0,mice,TabICL,Foundation,0.962287104622871,0.974408939288971,0.9881968101837464,0.962287104622871,0.9470996732026143,0.6501225490196079,0.5475095445263252,0.3333333333333333,0.3767212786754045,0.0481069386005401,5.946689128875732,
slovak_manufacture_13,MAR,40.0,mice_indicator,TabPFN,Foundation,0.8503649635036497,0.9124406856896452,0.991559756390531,0.8503649635036497,0.9136029411764708,0.8419117647058824,0.4968924627916581,0.8333333333333334,0.1125418271922487,0.0104803889989852,312.8990175724029,
slovak_manufacture_13,MAR,40.0,mice_indicator,TabICL,Foundation,0.9391727493917276,0.9622264743658776,0.9892810408078364,0.9391727493917276,0.9459763071895424,0.7212009803921569,0.5378283555235697,0.5,0.3777572474773041,0.0278396476060152,10.66555953025818,
slovak_manufacture_13,MAR,40.0,none,TabPFN,Foundation,0.8807785888077859,0.9300402135712356,0.991679786269739,0.8807785888077859,0.9440359477124184,0.8572303921568627,0.5143952546296297,0.8333333333333334,0.2488315696649029,0.0139796109870076,25.712549448013306,
slovak_manufacture_13,MAR,40.0,none,TabICL,Foundation,0.889294403892944,0.9348778910986169,0.9917194264791288,0.889294403892944,0.940767973856209,0.8615196078431373,0.5200169401256393,0.8333333333333334,0.3741222562830334,0.0128170996904373,6.217066287994385,
slovak_manufacture_13,MNAR,5.0,mean,TabPFN,Foundation,0.9476885644768857,0.9668320532798615,0.9893870003392832,0.9476885644768857,0.9340277777777778,0.7254901960784313,0.547744865971467,0.5,0.2365387622353566,0.0270319767296314,24.91533231735229,
slovak_manufacture_13,MNAR,5.0,mean,TabICL,Foundation,0.889294403892944,0.9348208182025772,0.9902912182342544,0.889294403892944,0.9413807189542484,0.7787990196078431,0.5109542022163381,0.6666666666666666,0.3889643231748494,0.0094044972211122,5.973345518112183,
slovak_manufacture_13,MNAR,5.0,median,TabPFN,Foundation,0.9440389294403893,0.9648593895925444,0.9893390087257524,0.9440389294403893,0.9244281045751632,0.7236519607843137,0.5432450715114031,0.5,0.2288394860326149,0.0248725861310958,24.668809175491333,
slovak_manufacture_13,MNAR,5.0,median,TabICL,Foundation,0.864963503649635,0.9209534953994712,0.9916139866242144,0.864963503649635,0.9417892156862744,0.849264705882353,0.5048810796438087,0.8333333333333334,0.3904440154440154,0.0078919846564531,6.021971225738525,
slovak_manufacture_13,MNAR,5.0,knn,TabPFN,Foundation,0.942822384428224,0.9642015222834062,0.9893239282797868,0.942822384428224,0.9409722222222222,0.7230392156862745,0.5418331890468793,0.5,0.2399324368130497,0.024813063442707,24.579678058624268,
slovak_manufacture_13,MNAR,5.0,knn,TabICL,Foundation,0.8807785888077859,0.9299976055342426,0.9902428372121236,0.8807785888077859,0.9456699346405228,0.7745098039215685,0.5058762911892436,0.6666666666666666,0.396342029216045,0.0088835852220654,6.004453182220459,
slovak_manufacture_13,MNAR,5.0,mice,TabPFN,Foundation,0.9440389294403893,0.9648593895925444,0.9893390087257524,0.9440389294403893,0.9479166666666669,0.7236519607843137,0.5432450715114031,0.5,0.3825103945677159,0.0259829424321651,24.5339879989624,
slovak_manufacture_13,MNAR,5.0,mice,TabICL,Foundation,0.8905109489051095,0.9355659770810484,0.9917253890696972,0.8905109489051095,0.9520016339869282,0.8621323529411765,0.5208549222797928,0.8333333333333334,0.3994376387993409,0.0100415796041488,5.993949174880981,
slovak_manufacture_13,MNAR,5.0,mice_indicator,TabPFN,Foundation,0.942822384428224,0.9643999911468318,0.9907281521498034,0.942822384428224,0.9556781045751632,0.8057598039215685,0.5579380971451456,0.6666666666666666,0.2540538955173101,0.0280830282717943,312.882230758667,
slovak_manufacture_13,MNAR,5.0,mice_indicator,TabICL,Foundation,0.8819951338199513,0.930733606845324,0.991685241192858,0.8819951338199513,0.9536356209150328,0.857843137254902,0.5151739947342499,0.8333333333333334,0.3972297011931158,0.0100415796041488,10.636841773986816,
slovak_manufacture_13,MNAR,5.0,none,TabPFN,Foundation,0.9343065693430656,0.9597577169814522,0.990630198449756,0.9343065693430656,0.930453431372549,0.8014705882352942,0.5474491252395906,0.6666666666666666,0.2341128767872953,0.0214097145944833,24.771604299545288,
slovak_manufacture_13,MNAR,5.0,none,TabICL,Foundation,0.8917274939172749,0.9361919591432724,0.9903055694941624,0.8917274939172749,0.9413807189542484,0.7800245098039216,0.5124717611072978,0.6666666666666666,0.3889643231748494,0.0096191689372062,6.061387777328491,
slovak_manufacture_13,MNAR,10.0,mean,TabPFN,Foundation,0.8819951338199513,0.930733606845324,0.991685241192858,0.8819951338199513,0.9332107843137256,0.857843137254902,0.5151739947342499,0.8333333333333334,0.2392004412503368,0.0085125854238867,24.69968318939209,
slovak_manufacture_13,MNAR,10.0,mean,TabICL,Foundation,0.8491484184914841,0.9117168716893328,0.9930376193149916,0.8491484184914841,0.9538398692810456,0.9240196078431372,0.5030035887033858,1.0,0.3967838733480607,0.004855343606323,6.096165418624878,
slovak_manufacture_13,MNAR,10.0,median,TabPFN,Foundation,0.864963503649635,0.9209358430460854,0.9901588270220496,0.864963503649635,0.9270833333333331,0.7665441176470589,0.4972200027552004,0.6666666666666666,0.2301602584636411,0.0099091473966836,24.58529782295227,
slovak_manufacture_13,MNAR,10.0,median,TabICL,Foundation,0.8211678832116789,0.8949842732517296,0.9929869758122228,0.8211678832116789,0.9524101307189544,0.9099264705882352,0.4882408995616543,1.0,0.3865017003983503,0.0046727303415536,6.000306844711304,
slovak_manufacture_13,MNAR,10.0,knn,TabPFN,Foundation,0.889294403892944,0.9348778910986169,0.9917194264791288,0.889294403892944,0.9450571895424836,0.8615196078431373,0.5200169401256393,0.8333333333333334,0.236962674654198,0.011726289987564,24.78467011451721,
slovak_manufacture_13,MNAR,10.0,knn,TabICL,Foundation,0.8613138686131386,0.9188452508033592,0.9930656934306568,0.8613138686131386,0.9497549019607844,0.9301470588235294,0.5100696405044232,1.0,0.387285879139849,0.0073032206855714,6.005449771881104,
slovak_manufacture_13,MNAR,10.0,mice,TabPFN,Foundation,0.9172749391727494,0.9505307549606568,0.9918840227088402,0.9172749391727494,0.9495506535947712,0.8756127450980392,0.5423911975636113,0.8333333333333334,0.2499098623199342,0.013671875,24.621840476989743,
slovak_manufacture_13,MNAR,10.0,mice,TabICL,Foundation,0.8734793187347932,0.9258898085638269,0.9930988719309888,0.8734793187347932,0.9528186274509804,0.9362745098039216,0.517692724318469,1.0,0.3889901081205429,0.0079688150435686,5.941750764846802,
slovak_manufacture_13,MNAR,10.0,mice_indicator,TabPFN,Foundation,0.8309002433090025,0.9008592360779624,0.9930027686886485,0.8309002433090025,0.9507761437908496,0.914828431372549,0.4931845300142386,1.0,0.3337151102577599,0.0068510919809341,312.86565828323364,
slovak_manufacture_13,MNAR,10.0,mice_indicator,TabICL,Foundation,0.6532846715328468,0.782958747161436,0.9928512303408836,0.6532846715328468,0.955065359477124,0.8253676470588236,0.4144113743222875,1.0,0.3891580604995239,0.0023111216723918,10.520054340362549,
slovak_manufacture_13,MNAR,10.0,none,TabPFN,Foundation,0.9136253041362532,0.9485079832577392,0.9918584312920782,0.9136253041362532,0.9368872549019608,0.8737745098039216,0.5390156631359446,0.8333333333333334,0.3218558089430518,0.0122371753677725,24.66453719139099,
slovak_manufacture_13,MNAR,10.0,none,TabICL,Foundation,0.8588807785888077,0.9174264054465266,0.9930597104224004,0.8588807785888077,0.9538398692810456,0.928921568627451,0.5086164248021108,1.0,0.3967838733480607,0.005482274107635,6.0129876136779785,
slovak_manufacture_13,MNAR,15.0,mean,TabPFN,Foundation,0.8698296836982968,0.9237640372110422,0.9916333223179754,0.8698296836982968,0.9315767973856208,0.8517156862745099,0.507699024398435,0.8333333333333334,0.2366644077170392,0.0083461757749319,24.528079509735107,
slovak_manufacture_13,MNAR,15.0,mean,TabICL,Foundation,0.851581508515815,0.9131494362672066,0.9930428832116788,0.851581508515815,0.9522058823529412,0.9252450980392156,0.5043787684096076,1.0,0.3898709304190132,0.0052563101053237,6.21138072013855,
slovak_manufacture_13,MNAR,15.0,median,TabPFN,Foundation,0.8540145985401459,0.9145805163412122,0.9915728479837108,0.8540145985401459,0.933312908496732,0.84375,0.4988314195711818,0.8333333333333334,0.2343922649163864,0.0091337095946073,24.458701133728027,
slovak_manufacture_13,MNAR,15.0,median,TabICL,Foundation,0.8564476885644768,0.916004174402192,0.99305392041441,0.8564476885644768,0.9587418300653594,0.9276960784313726,0.5071842292449955,1.0,0.2517797213814476,0.0065430579707026,6.048952341079712,
slovak_manufacture_13,MNAR,15.0,knn,TabPFN,Foundation,0.9306569343065694,0.9576059291152298,0.9891919579971826,0.9306569343065694,0.9370915032679736,0.7169117647058824,0.529592482154152,0.5,0.231714456791279,0.0226548071950674,24.46471691131592,
slovak_manufacture_13,MNAR,15.0,knn,TabICL,Foundation,0.9075425790754258,0.9451250564109782,0.9918190627028942,0.9075425790754258,0.9491421568627452,0.8707107843137255,0.5337492909812819,0.8333333333333334,0.3275309746466691,0.0123585974797606,5.9715681076049805,
slovak_manufacture_13,MNAR,15.0,mice,TabPFN,Foundation,0.8795620437956204,0.9293460409808764,0.9916743948166185,0.8795620437956204,0.9419934640522876,0.8566176470588236,0.5136240026297703,0.8333333333333334,0.319953403754237,0.0093453666195273,24.45655560493469,
slovak_manufacture_13,MNAR,15.0,mice,TabICL,Foundation,0.8369829683698297,0.904501005173181,0.9930135557872783,0.8369829683698297,0.9503676470588236,0.9178921568627452,0.4963695886753114,1.0,0.3812689797764425,0.0060706622898578,5.906029939651489,
slovak_manufacture_13,MNAR,15.0,mice_indicator,TabPFN,Foundation,0.7944038929440389,0.8785921804410404,0.991382106389769,0.7944038929440389,0.9256535947712418,0.8137254901960784,0.4702537800064827,0.8333333333333334,0.3176986658353118,0.006945795379579,312.8069179058075,
slovak_manufacture_13,MNAR,15.0,mice_indicator,TabICL,Foundation,0.7834549878345499,0.8716344118864015,0.9929387496033004,0.7834549878345499,0.9487336601307188,0.8909313725490196,0.470368493448201,1.0,0.3794588744588744,0.005113601218909,10.592900276184082,
slovak_manufacture_13,MNAR,15.0,none,TabPFN,Foundation,0.9124087591240876,0.9477308790860044,0.9904410050395452,0.9124087591240876,0.9387254901960784,0.7904411764705882,0.5269820971867007,0.6666666666666666,0.2380171508078485,0.013619196601212,24.976983547210693,
slovak_manufacture_13,MNAR,15.0,none,TabICL,Foundation,0.8564476885644768,0.916004174402192,0.99305392041441,0.8564476885644768,0.9522058823529412,0.9276960784313726,0.5071842292449955,1.0,0.3898709304190132,0.0055627217516303,6.046231746673584,
slovak_manufacture_13,MNAR,20.0,mean,TabPFN,Foundation,0.8807785888077859,0.929949977030269,0.9888107761554432,0.8807785888077859,0.8993055555555556,0.6917892156862745,0.497027972027972,0.5,0.2267157869771885,0.0091337095946073,24.75280499458313,
slovak_manufacture_13,MNAR,20.0,mean,TabICL,Foundation,0.9318734793187348,0.9582672620548393,0.9892039003857912,0.9318734793187348,0.9395424836601308,0.7175245098039216,0.5306879817299457,0.5,0.394344906301428,0.0151291079819202,6.015861034393311,
slovak_manufacture_13,MNAR,20.0,median,TabPFN,Foundation,0.6447688564476886,0.7766689984575776,0.9928476950962624,0.6447688564476886,0.9223856209150326,0.821078431372549,0.4107816182246661,1.0,0.2298844216267083,0.0028935526497662,24.415958404541016,
slovak_manufacture_13,MNAR,20.0,median,TabICL,Foundation,0.8564476885644768,0.916004174402192,0.99305392041441,0.8564476885644768,0.9495506535947712,0.9276960784313726,0.5071842292449955,1.0,0.2463667911036332,0.0064103994518518,6.041905641555786,
slovak_manufacture_13,MNAR,20.0,knn,TabPFN,Foundation,0.9099756690997568,0.9463834978733164,0.9904235059773264,0.9099756690997568,0.9399509803921569,0.7892156862745098,0.5250929077792699,0.6666666666666666,0.2394554867673147,0.0142804831266403,24.509002447128296,
slovak_manufacture_13,MNAR,20.0,knn,TabICL,Foundation,0.8442822384428224,0.9088566921355096,0.991538520719733,0.8442822384428224,0.9440359477124184,0.8388480392156863,0.4937352041110918,0.8333333333333334,0.3812715062715063,0.0061696614138782,5.977052450180054,
slovak_manufacture_13,MNAR,20.0,mice,TabPFN,Foundation,0.9330900243309004,0.9590934403743446,0.9906176633798608,0.9330900243309004,0.9387254901960784,0.8008578431372548,0.5460980090961116,0.6666666666666666,0.2349589646464646,0.018111353740096,24.771426677703857,
slovak_manufacture_13,MNAR,20.0,mice,TabICL,Foundation,0.948905109489051,0.9672444411433048,0.9879879403364012,0.948905109489051,0.9307598039215684,0.6433823529411765,0.5303368340860859,0.3333333333333333,0.3680167581289745,0.0327371582388877,6.006214618682861,
slovak_manufacture_13,MNAR,20.0,mice_indicator,TabPFN,Foundation,0.9087591240875912,0.9457088513881956,0.9904149443854534,0.9087591240875912,0.9358660130718954,0.7886029411764706,0.5241697089446833,0.6666666666666666,0.2311771472553172,0.0206721890717744,312.9416537284851,
slovak_manufacture_13,MNAR,20.0,mice_indicator,TabICL,Foundation,0.942822384428224,0.9639844995966412,0.9879147134621586,0.942822384428224,0.9272875816993464,0.6403186274509803,0.5244636460987409,0.3333333333333333,0.3656136473373169,0.0376282781362533,10.54694890975952,
slovak_manufacture_13,MNAR,20.0,none,TabPFN,Foundation,0.916058394160584,0.9496286164882556,0.9890631065076412,0.916058394160584,0.9338235294117648,0.7095588235294117,0.5180114722753346,0.5,0.232764490911037,0.0140924593433737,24.973616123199463,
slovak_manufacture_13,MNAR,20.0,none,TabICL,Foundation,0.7798053527980535,0.8693235353246455,0.99293493110582,0.7798053527980535,0.9395424836601308,0.889093137254902,0.4687173041282946,1.0,0.394344906301428,0.002916591707617,5.971535921096802,
slovak_manufacture_13,MNAR,30.0,mean,TabPFN,Foundation,0.9087591240875912,0.9456070245680344,0.9890059508105414,0.9087591240875912,0.9021650326797386,0.7058823529411764,0.5130447145802233,0.5,0.201739819984574,0.0197107456624507,24.6072678565979,
slovak_manufacture_13,MNAR,30.0,mean,TabICL,Foundation,0.8856447688564477,0.9327583912090214,0.9902701534254288,0.8856447688564477,0.9395424836601308,0.7769607843137254,0.5087357900358587,0.6666666666666666,0.2941278398151713,0.0076782684773206,6.048336744308472,
slovak_manufacture_13,MNAR,30.0,median,TabPFN,Foundation,0.7153284671532847,0.8268965838682538,0.992883211678832,0.7153284671532847,0.9211601307189544,0.8566176470588236,0.4406992567779755,1.0,0.1775768231338578,0.0069382195360958,24.75982069969177,
slovak_manufacture_13,MNAR,30.0,median,TabICL,Foundation,0.975669099756691,0.9816617103721724,0.9885729503334908,0.975669099756691,0.9618055555555556,0.6568627450980392,0.5771604938271605,0.3333333333333333,0.3947474976886741,0.1073542833328247,6.020122051239014,
slovak_manufacture_13,MNAR,30.0,knn,TabPFN,Foundation,0.9318734793187348,0.9585777566960436,0.9920062455696688,0.9318734793187348,0.9503676470588236,0.8829656862745099,0.5580135960364098,0.8333333333333334,0.3248989898989898,0.0274624675512313,24.77134156227112,
slovak_manufacture_13,MNAR,30.0,knn,TabICL,Foundation,0.9136253041362532,0.9486043793141584,0.9932695042184092,0.9136253041362532,0.954452614379085,0.9564950980392156,0.5495473244676334,1.0,0.3835839360487247,0.0149682750925421,6.043654203414917,
slovak_manufacture_13,MNAR,30.0,mice,TabPFN,Foundation,0.9075425790754258,0.9451250564109782,0.9918190627028942,0.9075425790754258,0.948937908496732,0.8707107843137255,0.5337492909812819,0.8333333333333334,0.2408201816398537,0.0111625706776976,24.578546047210693,
slovak_manufacture_13,MNAR,30.0,mice,TabICL,Foundation,0.8454987834549879,0.9095614523731308,0.99303002030624,0.8454987834549879,0.9491421568627452,0.9221813725490196,0.5009727765959989,1.0,0.3790460068433415,0.0072718220762908,5.904881477355957,
slovak_manufacture_13,MNAR,30.0,mice_indicator,TabPFN,Foundation,0.8868613138686131,0.9334994891481284,0.9917077385755914,0.8868613138686131,0.9307598039215688,0.8602941176470589,0.5183684784183766,0.8333333333333334,0.2387597537069138,0.0124330669641494,312.922847032547,
slovak_manufacture_13,MNAR,30.0,mice_indicator,TabICL,Foundation,0.7579075425790754,0.8552599957739201,0.9929143670998754,0.7579075425790754,0.9479166666666666,0.8780637254901961,0.4590012666893767,1.0,0.3787867881813432,0.0050178966484963,10.598841667175291,
